Hash_ID,Data_Coleta,Ano,Pessoa,Fonte,Portal,Titulo,Link
e1f22cbe5f3069570b9b899e7fc11560,"Mon, 16 Jan 2023 08:00:00 GMT",2023,Ana Gabriela,Google News RSS,news.google.com,Nome e curso: confira a lista de aprovados no Vestibular 2023 da UnB - correiobraziliense.com.br,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPZ3VCdFF0UmRpMlR2Y2l4TE1TZjI2Yi0xMHhLcUR3VHg1YklfNXJKbWs2QWFDYXBVSG1MN0NMLVdHYXFuUXZOTnl1VkpoWHp2bGdoZ0pZVGdTemZnbUE1YU52SzhTbHBCUG85Z01xUXNLVzZBbXhKaUE1T3E0MmdaakRvZ08tb1NRelJ4SERwZUF0VV85U3RYeDdTeGM0UmZMOEtvLUZRQUdleXhUTXctMlliTmJOWFR4bk5XOGs4NTFUM0d0MkdQNlRLaFpWNThzNEgwYU80aWlZdW14ekttZ0ZIcHRENXR0Z2c?oc=5
2197febf1cc67b81dccfe8e942f6d1fc,"Wed, 08 Mar 2023 08:00:00 GMT",2023,Ana Gabriela,Google News RSS,news.google.com,Recife Cuida: Mutirão oferta mais de 9 mil consultas e cirurgias ginecológicas - Diario de Pernambuco,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPOUtTbDJDc3JRbXVuTW5JNmZEQV9IWWxjdmVMNUtTQlVsZkhvWUREMlV0Skl3R3o2eWFhOHNOS01wUEsya3h1Vm8zSWVBdGd6alhFSGxjLUU5dUphOWZFZXpYWUVYSEVuX2x0bnpCY1NsTXI0dC15VzF4RWJ5ekZkTTNTSUJBbDhaUmNLb0lxSEFBYlNBN2ZYX2twMDZFbm9wVThrSGR0M2plaXpUY05hZ0hBV2xOVFFnamNrcGRIWUxOM0k5WHpYYXlXNzVCeXVteW1YVl93?oc=5
ce851a4b94951b7d3c642551383eb2d4,"Mon, 04 Dec 2023 08:00:00 GMT",2023,Ana Gabriela,Google News RSS,news.google.com,"Obituário do dia 2 a 4 de dezembro de 2023, de Ponta Grossa e Região - Diário dos Campos",https://news.google.com/rss/articles/CBMihAFBVV95cUxQS1dnM1hLY3EzMmdobWZqMEREcHRDckJUMFVJdTlYdUowSEUtTEJtUFFUUHBKNUpzazljWEJkdlREdVczTzl1cnozVU03OXZlS0F1ZEpWZnM3R1lkLU1SdjFxa2loWE1sZ3ZlTENFZ0o3ZlNGdlFhZ1dPbFdRZGdvSXBRQlLSAYoBQVVfeXFMTlBKNkEwWUxhRlp4WnFNX3Y3NXQ4VjZPcUdseHBoMWVqbnFuaGxzUDJBMFE1aFZyLTI5a1FJQ0VucWcwQUJHSjFJWGdBeXU4UGRyZURiLUxSTUppS0FobXpVRDdvUmZZWGVDLU9HQXFvR0k5TDVuaTZoX21tbWpTZDh4T2ZDalJKYllB?oc=5
ebec9820d401279b9797b6e468f13283,"Wed, 08 Mar 2023 08:00:00 GMT",2023,Ana Gabriela,Google News RSS,news.google.com,Recife Cuida: Mutirão da Prefeitura oferta mais de 9 mil consultas e cirurgias ginecológicas - recife.pe.gov.br,https://news.google.com/rss/articles/CBMixgFBVV95cUxNM2o5QzR4SlE2ZTVuSjBxT0FoQUVINVJWYmo1aTJLZWU2Uld1NGhCRHJtdWVyQmJSSzJ3ZDhQY0JySlRiLUJXSDVYUnBBZEZ3cWZaeUQySmhWNEhOa0h1RWhYT3BidVlFNUFqNEhNaG1MSVVpeXU2eVZIbFc4YVBGdG5QUnI1NS1pYWgwUTBFOC12dXJ2YVc3UTB3b3ZwOGlwZkVoalpfVTNWOGdrZk1uTmJ3WDJOeDk1emw4WFctVEhBV2J4Qmc?oc=5
